startDate,endDate,numberOfDocuments
"2020-03-12T00:00:00","2020-03-13T00:00:00",32456
"2020-03-13T00:00:00","2020-03-14T00:00:00",32355
"2020-03-14T00:00:00","2020-03-15T00:00:00",32029
"2020-03-15T00:00:00","2020-03-16T00:00:00",31547
"2020-03-16T00:00:00","2020-03-17T00:00:00",35380
"2020-03-17T00:00:00","2020-03-18T00:00:00",38187
"2020-03-18T00:00:00","2020-03-19T00:00:00",37639
"2020-03-19T00:00:00","2020-03-20T00:00:00",39756
"2020-03-20T00:00:00","2020-03-21T00:00:00",38395
"2020-03-21T00:00:00","2020-03-22T00:00:00",37946
"2020-03-22T00:00:00","2020-03-23T00:00:00",36958
"2020-03-23T00:00:00","2020-03-24T00:00:00",46211
"2020-03-24T00:00:00","2020-03-25T00:00:00",41406
"2020-03-25T00:00:00","2020-03-26T00:00:00",46414
"2020-03-26T00:00:00","2020-03-27T00:00:00",44184
"2020-03-27T00:00:00","2020-03-28T00:00:00",41459
"2020-03-28T00:00:00","2020-03-29T00:00:00",38391
"2020-03-29T00:00:00","2020-03-30T00:00:00",35804
"2020-03-30T00:00:00","2020-03-31T00:00:00",40226
"2020-03-31T00:00:00","2020-04-01T00:00:00",41800
"2020-04-01T00:00:00","2020-04-02T00:00:00",41997
"2020-04-02T00:00:00","2020-04-03T00:00:00",43142
"2020-04-03T00:00:00","2020-04-04T00:00:00",40269
"2020-04-04T00:00:00","2020-04-05T00:00:00",37387
"2020-04-05T00:00:00","2020-04-06T00:00:00",37557
"2020-04-06T00:00:00","2020-04-07T00:00:00",40556
