startDate,endDate,numberOfDocuments
"2014-02-21T00:00:00","2014-02-22T00:00:00",62319
"2014-02-22T00:00:00","2014-02-23T00:00:00",55131
"2014-02-23T00:00:00","2014-02-24T00:00:00",47429
"2014-02-24T00:00:00","2014-02-25T00:00:00",60418
"2014-02-25T00:00:00","2014-02-26T00:00:00",61285
"2014-02-26T00:00:00","2014-02-27T00:00:00",61571
"2014-02-27T00:00:00","2014-02-28T00:00:00",60901
"2014-02-28T00:00:00","2014-03-01T00:00:00",56946
"2014-03-01T00:00:00","2014-03-02T00:00:00",51810
"2014-03-02T00:00:00","2014-03-03T00:00:00",47260
"2014-03-03T00:00:00","2014-03-04T00:00:00",74070
"2014-03-04T00:00:00","2014-03-05T00:00:00",54709
"2014-03-05T00:00:00","2014-03-06T00:00:00",56075
"2014-03-06T00:00:00","2014-03-07T00:00:00",55378
"2014-03-07T00:00:00","2014-03-08T00:00:00",55091
"2014-03-08T00:00:00","2014-03-09T00:00:00",56292
"2014-03-09T00:00:00","2014-03-10T00:00:00",44436
"2014-03-10T00:00:00","2014-03-11T00:00:00",52984
"2014-03-11T00:00:00","2014-03-12T00:00:00",53948
"2014-03-12T00:00:00","2014-03-13T00:00:00",54244
"2014-03-13T00:00:00","2014-03-14T00:00:00",53532
"2014-03-14T00:00:00","2014-03-15T00:00:00",53751
"2014-03-15T00:00:00","2014-03-16T00:00:00",53108
"2014-03-16T00:00:00","2014-03-17T00:00:00",53851
"2014-03-17T00:00:00","2014-03-18T00:00:00",54015
"2014-03-18T00:00:00","2014-03-19T00:00:00",51716
"2014-03-19T00:00:00","2014-03-20T00:00:00",50869
"2014-03-20T00:00:00","2014-03-21T00:00:00",53990
"2014-03-21T00:00:00","2014-03-22T00:00:00",52700
"2014-03-22T00:00:00","2014-03-23T00:00:00",51491
"2014-03-23T00:00:00","2014-03-24T00:00:00",49355
"2014-03-24T00:00:00","2014-03-25T00:00:00",51315
"2014-03-25T00:00:00","2014-03-26T00:00:00",53961
"2014-03-26T00:00:00","2014-03-27T00:00:00",53584
"2014-03-27T00:00:00","2014-03-28T00:00:00",53849
"2014-03-28T00:00:00","2014-03-29T00:00:00",54725
"2014-03-29T00:00:00","2014-03-30T00:00:00",50285
"2014-03-30T00:00:00","2014-03-31T00:00:00",44670
"2014-03-31T00:00:00","2014-04-01T00:00:00",52175
