startDate,endDate,numberOfDocuments
"2014-02-02T00:00:00","2014-02-03T00:00:00",18916183
"2014-02-03T00:00:00","2014-02-04T00:00:00",26669543
"2014-02-04T00:00:00","2014-02-05T00:00:00",20915486
"2014-02-05T00:00:00","2014-02-06T00:00:00",21776292
"2014-02-06T00:00:00","2014-02-07T00:00:00",20781756
"2014-02-07T00:00:00","2014-02-08T00:00:00",20048797
"2014-02-08T00:00:00","2014-02-09T00:00:00",17922457
"2014-02-09T00:00:00","2014-02-10T00:00:00",17948190
"2014-02-10T00:00:00","2014-02-11T00:00:00",20650386
"2014-02-11T00:00:00","2014-02-12T00:00:00",20714583
"2014-02-12T00:00:00","2014-02-13T00:00:00",20791046
"2014-02-13T00:00:00","2014-02-14T00:00:00",21565972
"2014-02-14T00:00:00","2014-02-15T00:00:00",20950035
"2014-02-15T00:00:00","2014-02-16T00:00:00",17365510
"2014-02-16T00:00:00","2014-02-17T00:00:00",18246216
"2014-02-17T00:00:00","2014-02-18T00:00:00",19826398
"2014-02-18T00:00:00","2014-02-19T00:00:00",20716967
"2014-02-19T00:00:00","2014-02-20T00:00:00",20647953
"2014-02-20T00:00:00","2014-02-21T00:00:00",20317845
"2014-02-21T00:00:00","2014-02-22T00:00:00",20238640
"2014-02-22T00:00:00","2014-02-23T00:00:00",17220225
"2014-02-23T00:00:00","2014-02-24T00:00:00",17229802
"2014-02-24T00:00:00","2014-02-25T00:00:00",19292513
"2014-02-25T00:00:00","2014-02-26T00:00:00",19920490
"2014-02-26T00:00:00","2014-02-27T00:00:00",19792683
"2014-02-27T00:00:00","2014-02-28T00:00:00",19653855
"2014-02-28T00:00:00","2014-03-01T00:00:00",19485936
"2014-03-01T00:00:00","2014-03-02T00:00:00",17497617
"2014-03-02T00:00:00","2014-03-03T00:00:00",17680720
"2014-03-03T00:00:00","2014-03-04T00:00:00",22667989
"2014-03-04T00:00:00","2014-03-05T00:00:00",20556292
"2014-03-05T00:00:00","2014-03-06T00:00:00",20216882
"2014-03-06T00:00:00","2014-03-07T00:00:00",19610739
"2014-03-07T00:00:00","2014-03-08T00:00:00",19490743
"2014-03-08T00:00:00","2014-03-09T00:00:00",17281049
"2014-03-09T00:00:00","2014-03-10T00:00:00",17693029
"2014-03-10T00:00:00","2014-03-11T00:00:00",19386908
"2014-03-11T00:00:00","2014-03-12T00:00:00",19423937
"2014-03-12T00:00:00","2014-03-13T00:00:00",20202716
"2014-03-13T00:00:00","2014-03-14T00:00:00",19977441
"2014-03-14T00:00:00","2014-03-15T00:00:00",19557571
"2014-03-15T00:00:00","2014-03-16T00:00:00",17621353
"2014-03-16T00:00:00","2014-03-17T00:00:00",18252437
"2014-03-17T00:00:00","2014-03-18T00:00:00",20691355
"2014-03-18T00:00:00","2014-03-19T00:00:00",20173317
"2014-03-19T00:00:00","2014-03-20T00:00:00",20395439
"2014-03-20T00:00:00","2014-03-21T00:00:00",20662010
"2014-03-21T00:00:00","2014-03-22T00:00:00",20359030
"2014-03-22T00:00:00","2014-03-23T00:00:00",17476112
"2014-03-23T00:00:00","2014-03-24T00:00:00",18386550
