startDate,endDate,numberOfDocuments
"2014-02-19T00:00:00","2014-02-20T00:00:00",909
"2014-02-20T00:00:00","2014-02-21T00:00:00",889
"2014-02-21T00:00:00","2014-02-22T00:00:00",866
"2014-02-22T00:00:00","2014-02-23T00:00:00",703
"2014-02-23T00:00:00","2014-02-24T00:00:00",946
"2014-02-24T00:00:00","2014-02-25T00:00:00",827
"2014-02-25T00:00:00","2014-02-26T00:00:00",855
"2014-02-26T00:00:00","2014-02-27T00:00:00",847
"2014-02-27T00:00:00","2014-02-28T00:00:00",965
"2014-02-28T00:00:00","2014-03-01T00:00:00",800
"2014-03-01T00:00:00","2014-03-02T00:00:00",717
"2014-03-02T00:00:00","2014-03-03T00:00:00",807
"2014-03-03T00:00:00","2014-03-04T00:00:00",892
"2014-03-04T00:00:00","2014-03-05T00:00:00",889
"2014-03-05T00:00:00","2014-03-06T00:00:00",882
"2014-03-06T00:00:00","2014-03-07T00:00:00",826
"2014-03-07T00:00:00","2014-03-08T00:00:00",791
"2014-03-08T00:00:00","2014-03-09T00:00:00",792
"2014-03-09T00:00:00","2014-03-10T00:00:00",840
"2014-03-10T00:00:00","2014-03-11T00:00:00",840
"2014-03-11T00:00:00","2014-03-12T00:00:00",737
"2014-03-12T00:00:00","2014-03-13T00:00:00",973
"2014-03-13T00:00:00","2014-03-14T00:00:00",822
"2014-03-14T00:00:00","2014-03-15T00:00:00",757
"2014-03-15T00:00:00","2014-03-16T00:00:00",765
"2014-03-16T00:00:00","2014-03-17T00:00:00",912
"2014-03-17T00:00:00","2014-03-18T00:00:00",850
"2014-03-18T00:00:00","2014-03-19T00:00:00",809
"2014-03-19T00:00:00","2014-03-20T00:00:00",950
"2014-03-20T00:00:00","2014-03-21T00:00:00",826
"2014-03-21T00:00:00","2014-03-22T00:00:00",787
"2014-03-22T00:00:00","2014-03-23T00:00:00",726
"2014-03-23T00:00:00","2014-03-24T00:00:00",800
"2014-03-24T00:00:00","2014-03-25T00:00:00",905
"2014-03-25T00:00:00","2014-03-26T00:00:00",861
"2014-03-26T00:00:00","2014-03-27T00:00:00",889
"2014-03-27T00:00:00","2014-03-28T00:00:00",897
"2014-03-28T00:00:00","2014-03-29T00:00:00",830
"2014-03-29T00:00:00","2014-03-30T00:00:00",656
"2014-03-30T00:00:00","2014-03-31T00:00:00",758
"2014-03-31T00:00:00","2014-04-01T00:00:00",834
"2014-04-01T00:00:00","2014-04-02T00:00:00",714
"2014-04-02T00:00:00","2014-04-03T00:00:00",863
"2014-04-03T00:00:00","2014-04-04T00:00:00",930
"2014-04-04T00:00:00","2014-04-05T00:00:00",810
"2014-04-05T00:00:00","2014-04-06T00:00:00",651
"2014-04-06T00:00:00","2014-04-07T00:00:00",791
"2014-04-07T00:00:00","2014-04-08T00:00:00",723
"2014-04-08T00:00:00","2014-04-09T00:00:00",851
"2014-04-09T00:00:00","2014-04-10T00:00:00",862
"2014-04-10T00:00:00","2014-04-11T00:00:00",837
"2014-04-11T00:00:00","2014-04-12T00:00:00",816
"2014-04-12T00:00:00","2014-04-13T00:00:00",782
"2014-04-13T00:00:00","2014-04-14T00:00:00",833
"2014-04-14T00:00:00","2014-04-15T00:00:00",767
"2014-04-15T00:00:00","2014-04-16T00:00:00",825
"2014-04-16T00:00:00","2014-04-17T00:00:00",793
"2014-04-17T00:00:00","2014-04-18T00:00:00",810
"2014-04-18T00:00:00","2014-04-19T00:00:00",847
"2014-04-19T00:00:00","2014-04-20T00:00:00",663
"2014-04-20T00:00:00","2014-04-21T00:00:00",701
"2014-04-21T00:00:00","2014-04-22T00:00:00",911
"2014-04-22T00:00:00","2014-04-23T00:00:00",896
