56,Belgium,4,Low,2036,2036.5,5774.521,5839.3,11613.821,383.548
56,Belgium,4,Low,2037,2037.5,5767.416,5831.942,11599.358,383.07
56,Belgium,4,Low,2038,2038.5,5759.708,5824.141,11583.849,382.558
56,Belgium,4,Low,2039,2039.5,5751.359,5815.795,11567.154,382.006
56,Belgium,4,Low,2040,2040.5,5742.304,5806.824,11549.128,381.411
56,Belgium,4,Low,2041,2041.5,5732.575,5797.215,11529.79,380.772
56,Belgium,4,Low,2042,2042.5,5722.155,5786.977,11509.132,380.09
56,Belgium,4,Low,2043,2043.5,5710.996,5776.025,11487.021,379.36
56,Belgium,4,Low,2044,2044.5,5698.98,5764.288,11463.268,378.576
56,Belgium,4,Low,2045,2045.5,5686.036,5751.705,11437.741,377.733
56,Belgium,4,Low,2046,2046.5,5672.153,5738.247,11410.4,376.83
56,Belgium,4,Low,2047,2047.5,5657.339,5723.903,11381.242,375.867
56,Belgium,4,Low,2048,2048.5,5641.548,5708.653,11350.201,374.842
56,Belgium,4,Low,2049,2049.5,5624.75,5692.455,11317.205,373.752
56,Belgium,4,Low,2050,2050.5,5606.951,5675.281,11282.232,372.597
56,Belgium,4,Low,2051,2051.5,5588.153,5657.136,11245.289,371.377
56,Belgium,4,Low,2052,2052.5,5568.374,5638.052,11206.426,370.093
56,Belgium,4,Low,2053,2053.5,5547.669,5618.099,11165.768,368.751
56,Belgium,4,Low,2054,2054.5,5526.082,5597.356,11123.438,367.353
56,Belgium,4,Low,2055,2055.5,5503.694,5575.899,11079.593,365.905
56,Belgium,4,Low,2056,2056.5,5480.544,5553.796,11034.34,364.41
56,Belgium,4,Low,2057,2057.5,5456.675,5531.065,10987.74,362.871
56,Belgium,4,Low,2058,2058.5,5432.196,5507.792,10939.988,361.294
56,Belgium,4,Low,2059,2059.5,5407.216,5484.07,10891.286,359.686
56,Belgium,4,Low,2060,2060.5,5381.836,5459.963,10841.799,358.051
56,Belgium,4,Low,2061,2061.5,5356.125,5435.522,10791.647,356.395
56,Belgium,4,Low,2062,2062.5,5330.116,5410.796,10740.912,354.72
56,Belgium,4,Low,2063,2063.5,5303.928,5385.9,10689.828,353.033
56,Belgium,4,Low,2064,2064.5,5277.669,5360.961,10638.63,351.342
56,Belgium,4,Low,2065,2065.5,5251.418,5336.061,10587.479,349.653
56,Belgium,4,Low,2066,2066.5,5225.226,5311.254,10536.48,347.968
56,Belgium,4,Low,2067,2067.5,5199.124,5286.558,10485.682,346.291
56,Belgium,4,Low,2068,2068.5,5173.114,5261.939,10435.053,344.619
56,Belgium,4,Low,2069,2069.5,5147.193,5237.351,10384.544,342.951
56,Belgium,4,Low,2070,2070.5,5121.339,5212.75,10334.089,341.284
56,Belgium,4,Low,2071,2071.5,5095.567,5188.133,10283.7,339.62
56,Belgium,4,Low,2072,2072.5,5069.891,5163.521,10233.412,337.959
56,Belgium,4,Low,2073,2073.5,5044.281,5138.899,10183.18,336.301
56,Belgium,4,Low,2074,2074.5,5018.713,5114.243,10132.956,334.642
56,Belgium,4,Low,2075,2075.5,4993.17,5089.537,10082.707,332.982
56,Belgium,4,Low,2076,2076.5,4967.635,5064.778,10032.413,331.321
56,Belgium,4,Low,2077,2077.5,4942.099,5039.957,9982.056,329.658
56,Belgium,4,Low,2078,2078.5,4916.532,5015.059,9931.591,327.992
56,Belgium,4,Low,2079,2079.5,4890.881,4990.063,9880.944,326.319
56,Belgium,4,Low,2080,2080.5,4865.128,4964.944,9830.072,324.639
56,Belgium,4,Low,2081,2081.5,4839.241,4939.704,9778.945,322.951
56,Belgium,4,Low,2082,2082.5,4813.23,4914.339,9727.569,321.254
56,Belgium,4,Low,2083,2083.5,4787.099,4888.89,9675.989,319.55
56,Belgium,4,Low,2084,2084.5,4760.855,4863.405,9624.26,317.842
56,Belgium,4,Low,2085,2085.5,4734.518,4837.929,9572.447,316.131
56,Belgium,4,Low,2086,2086.5,4708.07,4812.449,9520.519,314.416
56,Belgium,4,Low,2087,2087.5,4681.52,4786.992,9468.512,312.699
56,Belgium,4,Low,2088,2088.5,4654.859,4761.529,9416.388,310.977
56,Belgium,4,Low,2089,2089.5,4628.113,4736.071,9364.184,309.253
56,Belgium,4,Low,2090,2090.5,4601.295,4710.615,9311.91,307.527
56,Belgium,4,Low,2091,2091.5,4574.381,4685.151,9259.532,305.797
56,Belgium,4,Low,2092,2092.5,4547.384,4659.672,9207.056,304.064
56,Belgium,4,Low,2093,2093.5,4520.289,4634.173,9154.462,302.327
56,Belgium,4,Low,2094,2094.5,4493.081,4608.622,9101.703,300.585
56,Belgium,4,Low,2095,2095.5,4465.747,4583.01,9048.757,298.836
56,Belgium,4,Low,2096,2096.5,4438.291,4557.329,8995.62,297.081
56,Belgium,4,Low,2097,2097.5,4410.693,4531.534,8942.227,295.318
56,Belgium,4,Low,2098,2098.5,4382.953,4505.606,8888.559,293.546
56,Belgium,4,Low,2099,2099.5,4355.078,4479.507,8834.585,291.763
56,Belgium,4,Low,2100,2100.5,4327.05,4453.193,8780.243,289.968
56,Belgium,5,Constant fertility,2020,2020.5,5744.335,5845.281,11589.616,382.748
56,Belgium,5,Constant fertility,2021,2021.5,5763.722,5860.377,11624.099,383.887
56,Belgium,5,Constant fertility,2022,2022.5,5782.606,5875.068,11657.674,384.996
56,Belgium,5,Constant fertility,2023,2023.5,5800.948,5889.375,11690.323,386.074
56,Belgium,5,Constant fertility,2024,2024.5,5818.727,5903.287,11722.014,387.121
56,Belgium,5,Constant fertility,2025,2025.5,5835.915,5916.804,11752.719,388.135
56,Belgium,5,Constant fertility,2026,2026.5,5852.508,5929.944,11782.452,389.117
56,Belgium,5,Constant fertility,2027,2027.5,5868.492,5942.68,11811.172,390.065
56,Belgium,5,Constant fertility,2028,2028.5,5883.863,5955.023,11838.886,390.98
56,Belgium,5,Constant fertility,2029,2029.5,5898.613,5966.967,11865.58,391.862
56,Belgium,5,Constant fertility,2030,2030.5,5912.751,5978.517,11891.268,392.71
56,Belgium,5,Constant fertility,2031,2031.5,5926.26,5989.659,11915.919,393.524
56,Belgium,5,Constant fertility,2032,2032.5,5939.138,6000.377,11939.515,394.304
56,Belgium,5,Constant fertility,2033,2033.5,5951.366,6010.664,11962.03,395.047
56,Belgium,5,Constant fertility,2034,2034.5,5962.885,6020.494,11983.379,395.752
56,Belgium,5,Constant fertility,2035,2035.5,5973.721,6029.841,12003.562,396.419
56,Belgium,5,Constant fertility,2036,2036.5,5983.828,6038.703,12022.531,397.045
56,Belgium,5,Constant fertility,2037,2037.5,5993.223,6047.051,12040.274,397.631
56,Belgium,5,Constant fertility,2038,2038.5,6001.92,6054.887,12056.807,398.177
56,Belgium,5,Constant fertility,2039,2039.5,6009.943,6062.143,12072.086,398.682
56,Belgium,5,Constant fertility,2040,2040.5,6017.306,6068.806,12086.112,399.145
56,Belgium,5,Constant fertility,2041,2041.5,6024.036,6074.876,12098.912,399.568
56,Belgium,5,Constant fertility,2042,2042.5,6030.089,6080.339,12110.428,399.948
56,Belgium,5,Constant fertility,2043,2043.5,6035.481,6085.167,12120.648,400.286
56,Belgium,5,Constant fertility,2044,2044.5,6040.152,6089.342,12129.494,400.578
56,Belgium,5,Constant fertility,2045,2045.5,6044.074,6092.829,12136.903,400.822
56,Belgium,5,Constant fertility,2046,2046.5,6047.27,6095.649,12142.919,401.021
56,Belgium,5,Constant fertility,2047,2047.5,6049.745,6097.812,12147.557,401.174
56,Belgium,5,Constant fertility,2048,2048.5,6051.544,6099.332,12150.876,401.284
56,Belgium,5,Constant fertility,2049,2049.5,6052.688,6100.243,12152.931,401.352
56,Belgium,5,Constant fertility,2050,2050.5,6053.208,6100.552,12153.76,401.379
56,Belgium,5,Constant fertility,2051,2051.5,6053.143,6100.29,12153.433,401.368
56,Belgium,5,Constant fertility,2052,2052.5,6052.539,6099.509,12152.048,401.323
56,Belgium,5,Constant fertility,2053,2053.5,6051.464,6098.28,12149.744,401.246
56,Belgium,5,Constant fertility,2054,2054.5,6049.97,6096.723,12146.693,401.146
56,Belgium,5,Constant fertility,2055,2055.5,6048.153,6094.902,12143.055,401.026
56,Belgium,5,Constant fertility,2056,2056.5,6046.047,6092.885,12138.932,400.889
56,Belgium,5,Constant fertility,2057,2057.5,6043.707,6090.707,12134.414,400.74
56,Belgium,5,Constant fertility,2058,2058.5,6041.214,6088.437,12129.651,400.583
56,Belgium,5,Constant fertility,2059,2059.5,6038.66,6086.133,12124.793,400.422
56,Belgium,5,Constant fertility,2060,2060.5,6036.124,6083.84,12119.964,400.263
56,Belgium,5,Constant fertility,2061,2061.5,6033.658,6081.603,12115.261,400.108
56,Belgium,5,Constant fertility,2062,2062.5,6031.282,6079.454,12110.736,399.958
56,Belgium,5,Constant fertility,2063,2063.5,6029.045,6077.439,12106.484,399.818
56,Belgium,5,Constant fertility,2064,2064.5,6026.969,6075.597,12102.566,399.688
56,Belgium,5,Constant fertility,2065,2065.5,6025.077,6073.981,12099.058,399.573
56,Belgium,5,Constant fertility,2066,2066.5,6023.391,6072.601,12095.992,399.471
56,Belgium,5,Constant fertility,2067,2067.5,6021.928,6071.456,12093.384,399.385
56,Belgium,5,Constant fertility,2068,2068.5,6020.68,6070.493,12091.173,399.312
56,Belgium,5,Constant fertility,2069,2069.5,6019.616,6069.683,12089.299,399.25
56,Belgium,5,Constant fertility,2070,2070.5,6018.73,6068.96,12087.69,399.197
56,Belgium,5,Constant fertility,2071,2071.5,6018.013,6068.304,12086.317,399.152
56,Belgium,5,Constant fertility,2072,2072.5,6017.454,6067.734,12085.188,399.115
56,Belgium,5,Constant fertility,2073,2073.5,6017.045,6067.234,12084.279,399.085
56,Belgium,5,Constant fertility,2074,2074.5,6016.739,6066.758,12083.497,399.059
56,Belgium,5,Constant fertility,2075,2075.5,6016.505,6066.289,12082.794,399.035
56,Belgium,5,Constant fertility,2076,2076.5,6016.341,6065.828,12082.169,399.015
56,Belgium,5,Constant fertility,2077,2077.5,6016.227,6065.387,12081.614,398.996
56,Belgium,5,Constant fertility,2078,2078.5,6016.161,6064.957,12081.118,398.98
56,Belgium,5,Constant fertility,2079,2079.5,6016.148,6064.552,12080.7,398.966
56,Belgium,5,Constant fertility,2080,2080.5,6016.167,6064.183,12080.35,398.955
56,Belgium,5,Constant fertility,2081,2081.5,6016.229,6063.862,12080.091,398.946
56,Belgium,5,Constant fertility,2082,2082.5,6016.316,6063.581,12079.897,398.94
56,Belgium,5,Constant fertility,2083,2083.5,6016.443,6063.386,12079.829,398.938
56,Belgium,5,Constant fertility,2084,2084.5,6016.609,6063.328,12079.937,398.941
56,Belgium,5,Constant fertility,2085,2085.5,6016.821,6063.43,12080.251,398.951
56,Belgium,5,Constant fertility,2086,2086.5,6017.079,6063.713,12080.792,398.969
56,Belgium,5,Constant fertility,2087,2087.5,6017.378,6064.153,12081.531,398.994
56,Belgium,5,Constant fertility,2088,2088.5,6017.715,6064.777,12082.492,399.025
56,Belgium,5,Constant fertility,2089,2089.5,6018.124,6065.574,12083.698,399.065
56,Belgium,5,Constant fertility,2090,2090.5,6018.599,6066.542,12085.141,399.113
56,Belgium,5,Constant fertility,2091,2091.5,6019.131,6067.683,12086.814,399.168
56,Belgium,5,Constant fertility,2092,2092.5,6019.717,6068.963,12088.68,399.23
56,Belgium,5,Constant fertility,2093,2093.5,6020.325,6070.369,12090.694,399.296
56,Belgium,5,Constant fertility,2094,2094.5,6020.922,6071.868,12092.79,399.366
56,Belgium,5,Constant fertility,2095,2095.5,6021.493,6073.433,12094.926,399.436
56,Belgium,5,Constant fertility,2096,2096.5,6022.001,6075.027,12097.028,399.506
56,Belgium,5,Constant fertility,2097,2097.5,6022.436,6076.6,12099.036,399.572
56,Belgium,5,Constant fertility,2098,2098.5,6022.762,6078.114,12100.876,399.633
56,Belgium,5,Constant fertility,2099,2099.5,6022.963,6079.531,12102.494,399.686
56,Belgium,5,Constant fertility,2100,2100.5,6023.023,6080.799,12103.822,399.73
56,Belgium,6,Instant replacement,2020,2020.5,5744.335,5845.281,11589.616,382.748
56,Belgium,6,Instant replacement,2021,2021.5,5778.811,5869.449,11648.26,384.685
56,Belgium,6,Instant replacement,2022,2022.5,5810.971,5895.753,11706.724,386.616
56,Belgium,6,Instant replacement,2023,2023.5,5841.352,5923.392,11764.744,388.532
56,Belgium,6,Instant replacement,2024,2024.5,5870.769,5951.031,11821.8,390.416
56,Belgium,6,Instant replacement,2025,2025.5,5899.826,5977.695,11877.521,392.256
56,Belgium,6,Instant replacement,2026,2026.5,5928.643,6003.215,11931.858,394.051
56,Belgium,6,Instant replacement,2027,2027.5,5957.026,6027.888,11984.914,395.803
56,Belgium,6,Instant replacement,2028,2028.5,5984.888,6051.823,12036.711,397.514
56,Belgium,6,Instant replacement,2029,2029.5,6012.1,6075.262,12087.362,399.186
56,Belgium,6,Instant replacement,2030,2030.5,6038.56,6098.379,12136.939,400.824
56,Belgium,6,Instant replacement,2031,2031.5,6064.277,6121.153,12185.43,402.425
56,Belgium,6,Instant replacement,2032,2032.5,6089.339,6143.475,12232.814,403.99
56,Belgium,6,Instant replacement,2033,2033.5,6113.707,6165.34,12279.047,405.517
56,Belgium,6,Instant replacement,2034,2034.5,6137.395,6186.735,12324.13,407.006
56,Belgium,6,Instant replacement,2035,2035.5,6160.369,6207.658,12368.027,408.455
56,Belgium,6,Instant replacement,2036,2036.5,6182.657,6228.115,12410.772,409.867
56,Belgium,6,Instant replacement,2037,2037.5,6204.276,6248.122,12452.398,411.242
56,Belgium,6,Instant replacement,2038,2038.5,6225.26,6267.66,12492.92,412.58
56,Belgium,6,Instant replacement,2039,2039.5,6245.644,6286.692,12532.336,413.882
56,Belgium,6,Instant replacement,2040,2040.5,6265.444,6305.215,12570.659,415.147
56,Belgium,6,Instant replacement,2041,2041.5,6284.723,6323.258,12607.981,416.38
56,Belgium,6,Instant replacement,2042,2042.5,6303.514,6340.854,12644.368,417.582
56,Belgium,6,Instant replacement,2043,2043.5,6321.87,6358.038,12679.908,418.755
56,Belgium,6,Instant replacement,2044,2044.5,6339.835,6374.888,12714.723,419.905
56,Belgium,6,Instant replacement,2045,2045.5,6357.465,6391.455,12748.92,421.034
56,Belgium,6,Instant replacement,2046,2046.5,6374.8,6407.77,12782.57,422.146
56,Belgium,6,Instant replacement,2047,2047.5,6391.915,6423.896,12815.811,423.243
56,Belgium,6,Instant replacement,2048,2048.5,6408.938,6439.946,12848.884,424.336
56,Belgium,6,Instant replacement,2049,2049.5,6426.019,6456.062,12882.081,425.432
56,Belgium,6,Instant replacement,2050,2050.5,6443.289,6472.355,12915.644,426.54
56,Belgium,6,Instant replacement,2051,2051.5,6460.822,6488.875,12949.697,427.665
56,Belgium,6,Instant replacement,2052,2052.5,6478.622,6505.663,12984.285,428.807
56,Belgium,6,Instant replacement,2053,2053.5,6496.734,6522.768,13019.502,429.97
56,Belgium,6,Instant replacement,2054,2054.5,6515.179,6540.228,13055.407,431.156
56,Belgium,6,Instant replacement,2055,2055.5,6533.982,6558.092,13092.074,432.367
56,Belgium,6,Instant replacement,2056,2056.5,6553.17,6576.401,13129.571,433.605
56,Belgium,6,Instant replacement,2057,2057.5,6572.744,6595.151,13167.895,434.871
56,Belgium,6,Instant replacement,2058,2058.5,6592.69,6614.305,13206.995,436.162
56,Belgium,6,Instant replacement,2059,2059.5,6612.957,6633.773,13246.73,437.475
56,Belgium,6,Instant replacement,2060,2060.5,6633.489,6653.509,13286.998,438.804
56,Belgium,6,Instant replacement,2061,2061.5,6654.298,6673.505,13327.803,440.152
56,Belgium,6,Instant replacement,2062,2062.5,6675.387,6693.762,13369.149,441.517
56,Belgium,6,Instant replacement,2063,2063.5,6696.752,6714.289,13411.041,442.901
56,Belgium,6,Instant replacement,2064,2064.5,6718.39,6735.108,13453.498,444.303
56,Belgium,6,Instant replacement,2065,2065.5,6740.288,6756.214,13496.502,445.723
56,Belgium,6,Instant replacement,2066,2066.5,6762.451,6777.623,13540.074,447.162
56,Belgium,6,Instant replacement,2067,2067.5,6784.894,6799.318,13584.212,448.62
56,Belgium,6,Instant replacement,2068,2068.5,6807.622,6821.286,13628.908,450.096
56,Belgium,6,Instant replacement,2069,2069.5,6830.652,6843.503,13674.155,451.59
56,Belgium,6,Instant replacement,2070,2070.5,6854.014,6865.952,13719.966,453.103
56,Belgium,6,Instant replacement,2071,2071.5,6877.693,6888.65,13766.343,454.635
56,Belgium,6,Instant replacement,2072,2072.5,6901.726,6911.602,13813.328,456.187
56,Belgium,6,Instant replacement,2073,2073.5,6926.131,6934.837,13860.968,457.76
56,Belgium,6,Instant replacement,2074,2074.5,6950.914,6958.379,13909.293,459.356
56,Belgium,6,Instant replacement,2075,2075.5,6976.087,6982.247,13958.334,460.975
56,Belgium,6,Instant replacement,2076,2076.5,7001.686,7006.469,14008.155,462.621
56,Belgium,6,Instant replacement,2077,2077.5,7027.696,7031.064,14058.76,464.292
56,Belgium,6,Instant replacement,2078,2078.5,7054.18,7056.077,14110.257,465.993
56,Belgium,6,Instant replacement,2079,2079.5,7081.148,7081.552,14162.7,467.725
56,Belgium,6,Instant replacement,2080,2080.5,7108.639,7107.544,14216.183,469.491
56,Belgium,6,Instant replacement,2081,2081.5,7136.66,7134.066,14270.726,471.292
56,Belgium,6,Instant replacement,2082,2082.5,7165.2,7161.13,14326.33,473.128
56,Belgium,6,Instant replacement,2083,2083.5,7194.281,7188.765,14383.046,475.002
56,Belgium,6,Instant replacement,2084,2084.5,7223.904,7217.032,14440.936,476.913
56,Belgium,6,Instant replacement,2085,2085.5,7254.054,7245.949,14500.003,478.864
56,Belgium,6,Instant replacement,2086,2086.5,7284.735,7275.515,14560.25,480.854
56,Belgium,6,Instant replacement,2087,2087.5,7315.903,7305.724,14621.627,482.881
56,Belgium,6,Instant replacement,2088,2088.5,7347.565,7336.535,14684.1,484.944
56,Belgium,6,Instant replacement,2089,2089.5,7379.665,7367.926,14747.591,487.041
56,Belgium,6,Instant replacement,2090,2090.5,7412.177,7399.827,14812.004,489.168
56,Belgium,6,Instant replacement,2091,2091.5,7445.046,7432.21,14877.256,491.323
56,Belgium,6,Instant replacement,2092,2092.5,7478.252,7465.044,14943.296,493.504
56,Belgium,6,Instant replacement,2093,2093.5,7511.736,7498.28,15010.016,495.707
56,Belgium,6,Instant replacement,2094,2094.5,7545.472,7531.886,15077.358,497.931
56,Belgium,6,Instant replacement,2095,2095.5,7579.393,7565.792,15145.185,500.171
56,Belgium,6,Instant replacement,2096,2096.5,7613.444,7599.952,15213.396,502.424
56,Belgium,6,Instant replacement,2097,2097.5,7647.565,7634.265,15281.83,504.684
56,Belgium,6,Instant replacement,2098,2098.5,7681.682,7668.672,15350.354,506.947
56,Belgium,6,Instant replacement,2099,2099.5,7715.73,7703.06,15418.79,509.207
56,Belgium,6,Instant replacement,2100,2100.5,7749.608,7737.309,15486.917,511.457
56,Belgium,7,Zero migration,2020,2020.5,5744.335,5845.281,11589.616,382.748
56,Belgium,7,Zero migration,2021,2021.5,5752.377,5848.167,11600.544,383.109
56,Belgium,7,Zero migration,2022,2022.5,5759.729,5850.471,11610.2,383.428
56,Belgium,7,Zero migration,2023,2023.5,5766.346,5852.196,11618.542,383.704
56,Belgium,7,Zero migration,2024,2024.5,5772.195,5853.326,11625.521,383.934
56,Belgium,7,Zero migration,2025,2025.5,5777.253,5853.858,11631.111,384.119
56,Belgium,7,Zero migration,2026,2026.5,5781.497,5853.781,11635.278,384.256
56,Belgium,7,Zero migration,2027,2027.5,5784.91,5853.104,11638.014,384.347
56,Belgium,7,Zero migration,2028,2028.5,5787.505,5851.83,11639.335,384.39
56,Belgium,7,Zero migration,2029,2029.5,5789.274,5849.945,11639.219,384.386
56,Belgium,7,Zero migration,2030,2030.5,5790.216,5847.466,11637.682,384.336
56,Belgium,7,Zero migration,2031,2031.5,5790.342,5844.374,11634.716,384.238
56,Belgium,7,Zero migration,2032,2032.5,5789.638,5840.666,11630.304,384.092
56,Belgium,7,Zero migration,2033,2033.5,5788.073,5836.336,11624.409,383.897
56,Belgium,7,Zero migration,2034,2034.5,5785.629,5831.348,11616.977,383.652
56,Belgium,7,Zero migration,2035,2035.5,5782.29,5825.685,11607.975,383.355
56,Belgium,7,Zero migration,2036,2036.5,5778.036,5819.343,11597.379,383.005
56,Belgium,7,Zero migration,2037,2037.5,5772.879,5812.31,11585.189,382.602
56,Belgium,7,Zero migration,2038,2038.5,5766.859,5804.587,11571.446,382.148
56,Belgium,7,Zero migration,2039,2039.5,5760.05,5796.168,11556.218,381.645
56,Belgium,7,Zero migration,2040,2040.5,5752.484,5787.06,11539.544,381.095
56,Belgium,7,Zero migration,2041,2041.5,5744.186,5777.264,11521.45,380.497
56,Belgium,7,Zero migration,2042,2042.5,5735.166,5766.771,11501.937,379.853
56,Belgium,7,Zero migration,2043,2043.5,5725.353,5755.525,11480.878,379.157
56,Belgium,7,Zero migration,2044,2044.5,5714.681,5743.479,11458.16,378.407
56,Belgium,7,Zero migration,2045,2045.5,5703.104,5730.604,11433.708,377.599
56,Belgium,7,Zero migration,2046,2046.5,5690.641,5716.876,11407.517,376.734
56,Belgium,7,Zero migration,2047,2047.5,5677.325,5702.356,11379.681,375.815
56,Belgium,7,Zero migration,2048,2048.5,5663.187,5687.049,11350.236,374.843
56,Belgium,7,Zero migration,2049,2049.5,5648.269,5670.992,11319.261,373.82
56,Belgium,7,Zero migration,2050,2050.5,5632.618,5654.211,11286.829,372.749
56,Belgium,7,Zero migration,2051,2051.5,5616.266,5636.742,11253.008,371.632
56,Belgium,7,Zero migration,2052,2052.5,5599.251,5618.619,11217.87,370.471
56,Belgium,7,Zero migration,2053,2053.5,5581.67,5599.955,11181.625,369.274
56,Belgium,7,Zero migration,2054,2054.5,5563.594,5580.844,11144.438,368.046
56,Belgium,7,Zero migration,2055,2055.5,5545.109,5561.404,11106.513,366.794
56,Belgium,7,Zero migration,2056,2056.5,5526.279,5541.681,11067.96,365.52
56,Belgium,7,Zero migration,2057,2057.5,5507.145,5521.718,11028.863,364.229
56,Belgium,7,Zero migration,2058,2058.5,5487.775,5501.553,10989.328,362.924
56,Belgium,7,Zero migration,2059,2059.5,5468.24,5481.25,10949.49,361.608
56,Belgium,7,Zero migration,2060,2060.5,5448.609,5460.83,10909.439,360.285
56,Belgium,7,Zero migration,2061,2061.5,5428.908,5440.319,10869.227,358.957
56,Belgium,7,Zero migration,2062,2062.5,5409.191,5419.78,10828.971,357.628
56,Belgium,7,Zero migration,2063,2063.5,5389.526,5399.272,10788.798,356.301
56,Belgium,7,Zero migration,2064,2064.5,5369.952,5378.876,10748.828,354.981
56,Belgium,7,Zero migration,2065,2065.5,5350.545,5358.645,10709.19,353.672
56,Belgium,7,Zero migration,2066,2066.5,5331.318,5338.604,10669.922,352.375
56,Belgium,7,Zero migration,2067,2067.5,5312.297,5318.776,10631.073,351.092
